link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
9481AB,12070,12061,1/1/2018,6,2,0900_1400,2360.5,472.1,17.839999999999996,27.34583756916851,9,16,959.0,479.5,2.4614181438998957,2.0,70.0318631753231,0.0324559671766067
9481BA,12061,12070,1/1/2018,6,2,0900_1400,2538.0,507.6,17.839999999999996,29.149791460616136,9,16,1005.0,502.5,2.5253731343283583,2.0,73.39105577810189,0.0324559671766067
9518AB,11994,11662,1/1/2018,6,2,0900_1400,1761.5,352.3,34.464999999999996,10.306198749827868,0,0,292.0,320.0,6.032534246575342,0.25,3053.5158248773764,0.004141595899627518
9518BA,11662,11994,1/1/2018,6,2,0900_1400,2069.0,413.8,33.72000000000001,12.310679355111613,0,0,433.0,436.0,4.778290993071593,0.25,4782.694143299856,0.0047610598871725435
9522AB,12096,12097,1/1/2018,6,2,0900_1400,996.1999999999999,199.23999999999998,38.207,5.213976646158702,0,0,180.8,203.6,5.509955752212389,0.25,553.7639685484415,0.0011804957990298787
9522BA,12097,12096,1/1/2018,6,2,0900_1400,857.5,171.5,21.134999999999998,8.130923597305008,0,0,179.0,144.0,4.790502793296089,0.25,7467.160419602842,0.02250663224465555
9535AB,12109,11659,1/1/2018,6,2,0900_1400,1676.5,335.3,18.744999999999997,18.24822892468324,13,15,339.0,332.6666666666667,4.945427728613569,0.75,835.865555563505,0.029444788013807087
9535BA,11659,12109,1/1/2018,6,2,0900_1400,2431.0,486.2,20.832500000000003,23.6154137471169,13,13,492.0,542.0,4.941056910569106,0.25,29284.73578454408,0.023450901836485304
9570AB,12011,12016,1/1/2018,6,2,0900_1400,1735.8333333333333,347.16666666666663,41.791666665,8.304754982713664,0,0,286.0833333333333,427.0,6.067579376638509,0.25,123.65185252710367,0.00012568697604319507
9570BA,12016,12011,1/1/2018,6,2,0900_1400,2277.0,455.4,30.815000000000005,14.847462354544906,0,0,506.0,450.0,4.5,0.25,7881.174469445276,0.00760144142500509
9580AB,12124,12085,1/1/2018,6,2,0900_1400,1362.0,272.4,28.234999999999996,9.752423173066823,0,0,306.0,280.0,4.450980392156863,0.25,6906.618268996002,0.010705943497327635
9580BA,12085,12124,1/1/2018,6,2,0900_1400,1676.0,335.2,24.750000000000004,13.661269140679153,0,0,288.0,296.0,5.819444444444445,0.25,10760.742446359453,0.015778584902812167
9602AB,12141,12085,1/1/2018,6,2,0900_1400,1762.0,352.4,16.35,22.497676428735467,7,13,678.0,387.42857142857144,2.5988200589970503,1.75,99.63488060336677,0.03828524272406262
9602BA,12085,12141,1/1/2018,6,2,0900_1400,1526.0,305.2,23.095000000000006,13.729583929030047,12,12,316.0,336.0,4.829113924050633,0.25,15469.73217560769,0.01998301630653689
9718AB,12195,27692,1/1/2018,6,2,0900_1400,861.7142857,172.34285714,40.100357143500005,4.304330636000982,0,0,184.6428571,178.8571428,4.666924565802768,0.25,100.43886674129308,0.0002437322739913622
9718BA,27692,12195,1/1/2018,6,2,0900_1400,811.0,162.2,20.152499999999996,8.159994224020787,16,16,166.0,166.0,4.885542168674699,0.25,9781.899157796248,0.025575999722317
9719AB,12177,12196,1/1/2018,6,2,0900_1400,1816.5,363.3,21.572499999999998,17.033913449058975,0,0,379.5,360.0,4.786561264822135,0.25,18029.977738744983,0.02173753103147302
9719BA,12196,12177,1/1/2018,6,2,0900_1400,1640.0,328.0,24.580000000000002,13.444411221949522,0,0,347.0,314.0,4.726224783861672,0.25,11508.352242654912,0.015907466718991774
9789AB,12182,12241,1/1/2018,6,2,0900_1400,1454.5,290.9,30.300000000000004,9.711428863419105,0,0,322.0,296.0,4.517080745341615,0.25,5617.614868647319,0.008237165195440536
9789BA,12241,12182,1/1/2018,6,2,0900_1400,1722.5,344.5,28.630000000000003,12.155971397005443,0,0,342.0,390.0,5.036549707602339,0.25,9200.492204698488,0.010239151759146286
9799AB,12242,12179,1/1/2018,6,2,0900_1400,1772.0,354.4,25.74,13.803149839774733,0,0,295.5,306.0,5.9966159052453465,0.25,9896.08769821967,0.014036525988079368
9799BA,12179,12242,1/1/2018,6,2,0900_1400,1762.0,352.4,21.025,17.474943795335275,17,18,378.5,370.0,4.655217965653897,0.5,2614.301577712498,0.024533610901956625
9997AB,12358,12359,1/1/2018,6,2,0900_1400,1322.5,264.5,28.534999999999997,9.348387532544516,0,0,233.5,172.0,5.663811563169165,0.25,4081.827977060321,0.010300155384620077
9997BA,12359,12358,1/1/2018,6,2,0900_1400,1260.5,252.1,29.622500000000002,8.53377685314693,0,0,210.5,296.0,5.98812351543943,0.25,6097.072791744173,0.008940199171452955
