link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
3306AB,8366,8347,1/1/2018,6,3,1400_1800,1855.8333334,463.95833335,16.878797553125004,28.34887379619993,0,15,1855.8333334,463.95833335,1.0,4.0,9.549238649130498,0.036590407036215994
3306BA,8347,8366,1/1/2018,6,3,1400_1800,1939.5000002000002,484.87500005000004,18.689899195000002,26.082774761415248,0,15,1939.5000002000002,484.87500005000004,1.0,4.0,8.010528566527656,0.029370331884214337
3345AB,8336,26121,1/1/2018,6,3,1400_1800,1681.0000001,420.250000025,28.967914350625,14.539528165806523,0,0,430.6666667333334,344.0,3.9032507736217874,0.25,8076.065309854188,0.010189641510535506
3345BA,26121,8336,1/1/2018,6,3,1400_1800,1693.6666668,423.4166667,27.969677455000003,15.27281545606964,0,0,442.5000000666667,404.0,3.8274952916267426,0.25,10889.607161650498,0.011698990092188465
33881AB,16093,16094,1/1/2018,6,3,1400_1800,1533.62500005,383.4062500125,38.984166525625,9.811222913946576,0,0,320.75,277.16666660000004,4.781371785035073,0.25,837.9628537518136,0.0013122038076790314
33881BA,16094,16093,1/1/2018,6,3,1400_1800,1954.5,488.625,31.075633088125002,15.73494878402187,0,0,533.75,329.0,3.6618266978922716,0.25,5989.526540966604,0.007901583266008375
3702AB,7634,7661,1/1/2018,6,3,1400_1800,1371.25,342.8125,31.992135743124997,10.801600145797297,0,0,346.25,330.0,3.96028880866426,0.25,5473.222496851078,0.007198577568459437
3702BA,7661,7634,1/1/2018,6,3,1400_1800,2107.75,526.9375,31.922863918125,16.752578295744506,0,0,589.5,377.0,3.5754877014419,0.25,6271.1339159552535,0.007219751505806133
3754AB,7805,8576,1/1/2018,6,3,1400_1800,944.25,236.0625,18.396950685,13.053233612828457,0,15,944.25,236.0625,1.0,4.0,4.088414566674038,0.03078969579232647
3754BA,8576,7805,1/1/2018,6,3,1400_1800,662.0,165.5,17.158798122500002,9.911381760707368,0,15,662.0,165.5,1.0,4.0,3.2707343216896407,0.03513376914873061
3785AB,8651,8652,1/1/2018,6,3,1400_1800,2396.75,599.1875,25.081463993750003,24.16355289543095,2,2,497.25,505.0,4.820010055304173,0.25,18501.600197152537,0.01590140280970893
3785BA,8652,8651,1/1/2018,6,3,1400_1800,2491.75,622.9375,27.1582154475,23.053002750484442,0,0,644.0,557.0,3.8691770186335406,0.25,16146.557863557882,0.012581785688115495
3800AB,8653,8665,1/1/2018,6,3,1400_1800,2038.8333336,509.7083334,27.77831677,18.50473903700472,10,10,517.6666667333334,558.6666666666666,3.9385061172004496,0.25,15329.668999947618,0.011909610089706719
3800BA,8665,8653,1/1/2018,6,3,1400_1800,1785.0000000666666,446.25000001666666,23.625245544374998,19.237393545115612,0,1,396.0,384.66666666666663,4.507575757744108,0.5,2079.3142007567444,0.01876908399007749
3909AB,8691,8721,1/1/2018,6,3,1400_1800,1889.5,472.375,23.699156978125004,20.277671684429055,9,12,460.25,488.75,4.105377512221619,1.0,326.71529786685704,0.018568644380043027
3909BA,8721,8691,1/1/2018,6,3,1400_1800,1980.25,495.0625,24.473339546875,20.658633185555438,5,5,473.75,555.0,4.179947229551451,0.25,21814.954671349165,0.017059993330321856
3917AB,8661,8690,1/1/2018,6,3,1400_1800,843.25,210.8125,35.85786933,5.910731602062599,0,0,236.0,106.0,3.573093220338983,0.25,872.0662449348833,0.0035707639090952707
3917BA,8690,8661,1/1/2018,6,3,1400_1800,1067.5,266.875,36.582417905,7.328257748351403,0,0,187.0,220.0,5.708556149732621,0.25,1551.1948779083455,0.0030602802989037753
3938AB,8739,7664,1/1/2018,6,3,1400_1800,2711.0,677.75,33.575244653125,20.320487774187768,0,0,707.5,532.0,3.831802120141343,0.25,6743.794693400965,0.005501868843169907
3938BA,7664,8739,1/1/2018,6,3,1400_1800,2453.0,613.25,31.07034601875,20.21999855037162,4,4,640.0,608.0,3.8328125,0.25,11854.605394381615,0.00846254611144064
3957AB,8662,8766,1/1/2018,6,3,1400_1800,3411.5,852.875,20.047820784375,44.56449557081494,4,11,1706.0,853.0,1.999706916764361,2.0,106.19962922333148,0.027666960850158004
3957BA,8766,8662,1/1/2018,6,3,1400_1800,1614.0,403.5,19.2250832325,21.45055032703337,10,15,638.0,425.3333333333333,2.529780564263323,1.5,129.87573448333464,0.028626606836550054
3962AB,8771,8655,1/1/2018,6,3,1400_1800,3245.0,811.25,32.945108654375,24.835992131821,0,0,825.0,616.0,3.933333333333333,0.25,8769.11147058908,0.0061786330595217515
3962BA,8655,8771,1/1/2018,6,3,1400_1800,1981.0,495.25,22.151978794999998,23.10205589116223,10,15,749.0,499.3333333333333,2.6448598130841123,1.5,117.68577914808228,0.022095544316020118
4007AB,8750,8791,1/1/2018,6,3,1400_1800,1802.3333334333333,450.58333335833333,18.466006675,24.76705001875568,0,15,1802.3333334333333,450.58333335833333,1.0,4.0,7.73365930094972,0.03051317398639542
4007BA,8791,8750,1/1/2018,6,3,1400_1800,1919.1666668000003,479.79166670000006,18.38211441,26.524446675621107,2,15,1699.6666668,485.61904765714286,1.1291429691995183,3.5,12.562059660853938,0.03080823164197252
40276AB,33229,18773,1/1/2018,6,3,1400_1800,806.25,201.5625,29.992424973750005,6.77184578989963,0,0,201.25,148.0,4.0062111801242235,0.25,3120.1241518531187,0.009150138864997182
40276BA,18773,33229,1/1/2018,6,3,1400_1800,636.25,159.0625,29.764216408750002,5.39018697904593,0,0,170.25,133.0,3.737151248164464,0.25,2878.0391127222165,0.009392097146258278
40371AB,32084,16248,1/1/2018,6,3,1400_1800,930.8333333333334,232.70833333333334,34.979023495625,6.665814660954421,0,0,222.66666666666669,221.33333333333334,4.180389221556886,0.25,2189.2328806032615,0.004293017540088599
40371BA,16248,32084,1/1/2018,6,3,1400_1800,1790.25,447.5625,30.999887048749997,14.634731972689293,0,0,400.25,386.0,4.472829481574016,0.25,7328.340100849527,0.00824016364966709
40398AB,26641,17932,1/1/2018,6,3,1400_1800,1233.75,308.4375,35.265174361875005,8.773875514728758,0,0,338.25,205.0,3.647450110864745,0.25,1908.9339026120906,0.004041611413050666
40398BA,17932,26641,1/1/2018,6,3,1400_1800,985.5,246.375,34.003823205,7.324243291179099,0,0,236.5,253.0,4.167019027484144,0.25,3063.3305703237816,0.005255219604886812
40598AB,37328,22327,1/1/2018,6,3,1400_1800,1236.0,309.0,32.502179123125,9.546090136315753,0,0,324.75,254.0,3.8060046189376444,0.25,3783.7170524603343,0.006465505133934025
40598BA,22327,37328,1/1/2018,6,3,1400_1800,1777.75,444.4375,32.502179123125,13.654604485520093,0,0,417.75,346.0,4.255535607420706,0.25,5154.197244690062,0.006465505133934025
4131AB,8599,8574,1/1/2018,6,3,1400_1800,2269.25,567.3125,37.308045365,15.253306346063493,0,0,434.0,387.0,5.2286866359447,0.25,2213.606201106253,0.0024826009827939423
4131BA,8574,8599,1/1/2018,6,3,1400_1800,1784.75,446.1875,37.697294655625,11.882092478609309,0,0,433.0,405.0,4.121824480369515,0.25,2189.1745682868495,0.0023460804272621414
4150AB,8573,8878,1/1/2018,6,3,1400_1800,2124.75,531.1875,37.308045365,14.27356891527907,0,0,413.0,375.0,5.144673123486683,0.25,2144.967249133966,0.0024826009827939423
4150BA,8878,8573,1/1/2018,6,3,1400_1800,1767.0,441.75,37.697294655625,11.76378954084227,0,0,421.25,378.0,4.194658753709199,0.25,2043.229597067726,0.0023460804272621414
4406AB,8580,9016,1/1/2018,6,3,1400_1800,1933.8333334000001,483.45833335000003,23.585538299375,20.651614135198436,5,5,500.3333333666667,474.6666666666667,3.865089939915717,0.25,19886.678303112985,0.01818406767826196
4406BA,9016,8580,1/1/2018,6,3,1400_1800,1270.8333333333335,317.70833333333337,26.168124991874997,12.217577033987052,5,5,317.6666666666667,310.0,4.000524658971669,0.25,10031.779208152297,0.014045389796360181
4499AB,9064,9056,1/1/2018,6,3,1400_1800,1713.1388889333334,428.28472223333335,35.651176599375,12.142777951054791,0,0,427.9722222333333,408.6666666666667,4.002920750308226,0.25,3721.481776090657,0.003952430176143048
4499BA,9056,9064,1/1/2018,6,3,1400_1800,2640.75,660.1875,14.949221714375,45.61916198377057,0,15,2640.75,660.1875,1.0,4.0,16.483472306729563,0.04438731537255587
4500AB,9065,7804,1/1/2018,6,3,1400_1800,3193.5,798.375,26.201897645,31.087964390218207,4,5,875.0,852.0,3.649714285714286,0.5,3526.580661322519,0.014372149930402808
4500BA,7804,9065,1/1/2018,6,3,1400_1800,2472.0,898.9090909090909,22.906974788181817,40.55316612018179,0,2,930.5,936.6666666666666,2.6566362170875872,0.75,1657.0841737541089,0.02073198059912558
4508AB,9079,9080,1/1/2018,6,3,1400_1800,1686.8333334333333,421.70833335833333,29.997604108125,14.150208846276389,0,0,309.16666666666663,280.0,5.456064690350405,0.25,6058.853640944378,0.00939182422021388
4508BA,9080,9079,1/1/2018,6,3,1400_1800,1088.6666666666667,272.1666666666667,29.997604108125,9.179925485075554,0,0,260.0,240.0,4.187179487179487,0.25,5193.303120809467,0.00939182422021388
4525AB,9069,7658,1/1/2018,6,3,1400_1800,1442.5,360.625,30.521404709375,11.913907083107393,0,0,371.5,299.0,3.882907133243607,0.25,5971.323355042604,0.008667960555791592
4525BA,7658,9069,1/1/2018,6,3,1400_1800,3054.0,763.5,20.055373794375,38.542727361883806,5,15,2204.5,801.6363636363636,1.3853481515082786,2.75,35.96557215694225,0.025918218394715014
4591AB,9104,9120,1/1/2018,6,3,1400_1800,1852.0,463.0,19.198108206875,24.576335867392785,5,11,795.25,454.42857142857144,2.328827412763282,1.75,88.07499873556904,0.028853510639902567
4591BA,9120,9104,1/1/2018,6,3,1400_1800,1828.5,457.125,16.350087539375,28.838916141876414,0,9,1163.25,465.3,1.5718891038039975,2.5,41.494404438254264,0.03870561820018882
4613AB,9131,9132,1/1/2018,6,3,1400_1800,1395.4999999666666,348.87499999166664,17.349781084375003,20.33406588325589,0,15,1395.4999999666666,348.87499999166664,1.0,4.0,6.628266383307004,0.033775950359630644
4613BA,9132,9131,1/1/2018,6,3,1400_1800,1532.1666667666668,383.0416666916667,14.970585929937501,26.32802490935382,0,15,1532.1666667666668,383.0416666916667,1.0,4.0,9.596451070472183,0.04453916882193947
4680AB,9062,9151,1/1/2018,6,3,1400_1800,1935.4,483.85,30.51248941,16.583199260615302,0,0,515.2,506.8,3.7565993788819876,0.25,11228.808360981759,0.009616445816908927
4680BA,9151,9062,1/1/2018,6,3,1400_1800,1985.5,496.375,11.2982092660625,44.58679576716286,0,15,1985.5,496.375,1.0,4.0,18.251853017190264,0.06536940558494513
4688AB,9152,6247,1/1/2018,6,3,1400_1800,857.0,214.25,28.646803905,7.485841862088034,0,0,111.25,191.0,7.703370786516854,0.25,4715.262125002576,0.010714946291908849
4688BA,6247,9152,1/1/2018,6,3,1400_1800,1001.5,250.375,29.882582675000002,8.405669643533376,0,0,216.0,176.0,4.636574074074074,0.25,3710.3130065414452,0.009149880165279371
4853AB,6002,9241,1/1/2018,6,3,1400_1800,2242.00000005,560.5000000125,31.788420515,18.044438679722212,0,0,676.5,353.33333339999996,3.3141167776053213,0.25,6024.687906474899,0.0074006091604488095
4853BA,9241,6002,1/1/2018,6,3,1400_1800,1602.6666667,400.666666675,32.68291159375,12.301081458017649,0,0,416.0000000499999,340.0,3.8525641021811827,0.25,4938.06313588867,0.006303695792341542
4855AB,6226,6211,1/1/2018,6,3,1400_1800,1614.5,403.625,25.44390014625,15.990123738421183,6,6,436.0,444.0,3.7029816513761467,0.25,15514.850447415347,0.015166387527581631
4855BA,6211,6226,1/1/2018,6,3,1400_1800,2047.25,511.8125,24.329293035,21.344854215671035,0,0,457.5,448.0,4.474863387978142,0.25,17901.175020319097,0.017342873244821793
4856AB,9244,26533,1/1/2018,6,3,1400_1800,950.5,237.625,31.899557553749997,7.591908963060556,3,3,233.5,274.0,4.070663811563169,0.25,4630.3380828383815,0.0073346545564020385
4856BA,26533,9244,1/1/2018,6,3,1400_1800,1315.0,328.75,33.859561225625,9.78388540835424,0,0,268.75,221.0,4.8930232558139535,0.25,2704.4743626636387,0.005311389129791271
4870AB,9252,9255,1/1/2018,6,3,1400_1800,1355.0,338.75,31.074122410625,11.005918031947754,0,0,308.0,403.0,4.39935064935065,0.25,7585.263079928614,0.008169267688439799
4870BA,9255,9252,1/1/2018,6,3,1400_1800,1334.0,333.5,30.439130961875,11.027873786345527,0,0,296.0,308.0,4.506756756756757,0.25,6266.394333845713,0.008830484439604911
4873AB,8582,9256,1/1/2018,6,3,1400_1800,2427.25,606.8125,24.423166066874998,24.99816681930842,3,4,577.5,574.0,4.203030303030303,0.5,2809.0079392347616,0.01699215991116653
4873BA,9256,8582,1/1/2018,6,3,1400_1800,1372.0,343.0,27.649915745625,12.506048328903194,0,0,344.33333335,290.66666660000004,3.984511132430566,0.25,8027.173640521733,0.011986294740244569
4891AB,9238,9250,1/1/2018,6,3,1400_1800,1834.5,458.625,31.575156165625,14.637218101104335,0,0,506.5,301.0,3.6219151036525172,0.25,5130.209409637105,0.007397519566775541
4891BA,9250,9238,1/1/2018,6,3,1400_1800,1538.0,384.5,28.598356746249998,13.50090679267109,0,0,362.75,340.0,4.239834596829772,0.25,8427.548092668641,0.010758205796400942
4898AB,9257,9260,1/1/2018,6,3,1400_1800,694.8333333333333,173.70833333333331,29.231729814375,5.987886394799096,0,0,175.33333333333334,130.66666666666666,3.9629277566539916,0.25,3036.182925097433,0.010085110162552592
4898BA,9260,9257,1/1/2018,6,3,1400_1800,1104.25,276.0625,27.321899699375003,10.284602941052537,6,7,281.5,272.5,3.922735346358792,0.5,1015.0559126826572,0.012933943841522137
4950AB,9241,9235,1/1/2018,6,3,1400_1800,2396.0,599.0,28.920708125624998,20.749329863727308,0,0,594.0,356.0,4.033670033670034,0.25,8543.97213513211,0.010416632694400685
4950BA,9235,9241,1/1/2018,6,3,1400_1800,2219.0,554.75,29.71727988375,18.779911498362125,0,0,536.5,408.0,4.136067101584343,0.25,8919.703382070758,0.009488723130777206
4964AB,9279,9278,1/1/2018,6,3,1400_1800,1887.5,471.875,31.3181922925,15.121629687682493,0,0,487.5,350.0,3.871794871794872,0.25,6186.091653183164,0.007671244609602139
4964BA,9278,9279,1/1/2018,6,3,1400_1800,1227.3333333333333,306.8333333333333,25.724440173125,12.087331953590363,9,9,321.66666666666663,348.0,3.8155440414507775,0.25,11981.075151264546,0.014942871906011217
4989AB,9285,9286,1/1/2018,6,3,1400_1800,1542.0,385.5,31.287009193750002,12.380413848234038,0,0,353.8333333333333,216.0,4.357983984926991,0.25,3838.212723289096,0.007712458050590551
4989BA,9286,9285,1/1/2018,6,3,1400_1800,1559.0000001333333,389.7500000333333,30.36155085625,12.999258038637397,0,0,413.6666667333334,320.0,3.76873489093171,0.25,6511.852574512648,0.008832265319163205
51AB,6071,6072,1/1/2018,6,3,1400_1800,2089.75,522.4375,37.15105093,14.070288201933257,0,0,549.25,418.0,3.804733727810651,0.25,2449.2525649451027,0.0025431666219608738
51BA,6072,6071,1/1/2018,6,3,1400_1800,3062.75,765.6875,34.811778866875,22.12432757722057,0,0,942.25,520.0,3.250464314141682,0.25,5246.452684512763,0.004379050384375637
5234AB,9594,29052,1/1/2018,6,3,1400_1800,1825.1666667000002,456.29166667500004,33.161663553125,13.778999593297689,0,0,366.5,307.3333333333333,4.9799909050477495,0.25,4167.929402680878,0.005886107819675409
5234BA,29052,9594,1/1/2018,6,3,1400_1800,1356.0,339.0,32.57641397,10.416884288218373,0,0,379.5,279.3333333333333,3.5731225296442686,0.25,4097.708566468813,0.006367014354721083
5237AB,9598,26731,1/1/2018,6,3,1400_1800,1061.5,265.375,29.727638075625,9.015113842016927,0,0,276.75,241.0,3.8355916892502258,0.25,5255.496899766509,0.009464861578936341
5237BA,26731,9598,1/1/2018,6,3,1400_1800,1473.5,368.375,30.015083669375002,12.347228701967373,0,0,329.0,271.0,4.4787234042553195,0.25,5747.085080019762,0.009204407992549075
5242AB,9605,31298,1/1/2018,6,3,1400_1800,1651.25,412.8125,33.88977292875,12.282686707798259,0,0,393.75,321.0,4.193650793650794,0.25,3960.535813961231,0.005355085850912447
5242BA,31298,9605,1/1/2018,6,3,1400_1800,1694.5,423.625,35.656096070000004,11.973909707689717,0,0,514.0,301.0,3.296692607003891,0.25,2645.970584584132,0.0038153645611043807
5560AB,9858,9859,1/1/2018,6,3,1400_1800,992.5,248.125,30.076586894375,8.357412845587875,0,0,224.75,279.0,4.416017797552836,0.25,5980.461282401057,0.009303535198876594
5560BA,9859,9858,1/1/2018,6,3,1400_1800,1308.75,327.1875,23.143471961875,14.452425407713358,0,2,391.5,386.0,3.342911877394636,0.75,639.9880105544623,0.019429687820427734
5581AB,9894,9895,1/1/2018,6,3,1400_1800,1963.5,490.875,18.74196090125,27.730036782482905,3,15,1675.75,515.6153846153846,1.1717141578397732,3.25,16.7437863909078,0.030965306987770665
5581BA,9895,9894,1/1/2018,6,3,1400_1800,2537.5,634.375,25.09915962625,25.726338715049963,12,12,670.5,608.0,3.784489187173751,0.25,22301.569162969958,0.01592023109335735
5939AB,10200,6252,1/1/2018,6,3,1400_1800,2533.0,633.25,29.71080593125,21.418319532400204,0,2,523.5,502.6666666666667,4.838586437440306,0.75,424.81868901882115,0.00990386739775725
5939BA,6252,10200,1/1/2018,6,3,1400_1800,1878.0,469.5,30.848611505,15.357296868531888,0,0,427.0,578.0,4.398126463700234,0.25,11051.226506599436,0.008298510869166484
5972AB,10207,10131,1/1/2018,6,3,1400_1800,1788.75,447.1875,22.339293208125,22.78673543027719,7,15,1208.75,537.2222222222222,1.4798345398138573,2.25,40.11234301205024,0.023624853005255162
5972BA,10131,10207,1/1/2018,6,3,1400_1800,1187.5,296.875,34.9829082025,8.550031388942141,0,0,283.0,252.0,4.196113074204947,0.25,2535.19617849331,0.0043664506491355795
6006AB,10219,9964,1/1/2018,6,3,1400_1800,2312.75,578.1875,46.1564388575,12.525993973840027,0,0,622.4,481.6,3.715857969151671,0.25,0.0,0.0
6006BA,9964,10219,1/1/2018,6,3,1400_1800,1845.5,461.375,30.33177047,15.319311690201083,0,0,484.75,436.0,3.807117070654977,0.25,8791.56295781336,0.008751794802232019
6058AB,10239,10233,1/1/2018,6,3,1400_1800,1457.3333333,364.333333325,29.056284479375,12.754692582632728,4,4,331.1666666666667,331.3333333333333,4.400603925415199,0.25,8099.685973920198,0.010610126873113943
6058BA,10233,10239,1/1/2018,6,3,1400_1800,1347.25,336.8125,28.838110619374998,11.796478898994128,0,0,347.5,332.0,3.876978417266187,0.25,8081.036644578311,0.0105644408945395
6062AB,10245,10246,1/1/2018,6,3,1400_1800,1577.25,394.3125,29.578088861875003,13.55176462986754,7,7,408.5,407.0,3.861077111383109,0.25,9272.718347328884,0.009888494688575881
6062BA,10246,10245,1/1/2018,6,3,1400_1800,1075.75,268.9375,25.87226312625,10.539636570296034,0,0,253.0,230.0,4.2519762845849804,0.25,7867.417022147775,0.014846424030321133
6102AB,9963,9861,1/1/2018,6,3,1400_1800,933.5,233.375,35.322523396250006,6.7086717688535815,0,0,270.75,250.0,3.4478301015697137,0.25,2363.141853200371,0.004102676828472866
6102BA,9861,9963,1/1/2018,6,3,1400_1800,1984.0,496.0,31.708898230625003,15.791990635589764,0,0,554.75,350.0,3.576385759351059,0.25,5885.0421928804235,0.00729791938601243
6118AB,10263,10266,1/1/2018,6,3,1400_1800,2282.75,570.6875,39.65335991625,14.460692143151078,0,0,543.0,500.0,4.203959484346225,0.25,1389.917584977572,0.0012065256814041423
6118BA,10266,10263,1/1/2018,6,3,1400_1800,3252.0,813.0,34.138482646875005,24.23074369475297,0,0,662.25,574.0,4.910532276330691,0.25,6911.9434202852135,0.0052264380537145015
6119AB,10267,26841,1/1/2018,6,3,1400_1800,748.0,187.0,26.935617716875,7.020839892767735,0,2,165.75,164.33333333333334,4.512820512820513,0.75,185.9890347258104,0.013263036515373777
6119BA,26841,10267,1/1/2018,6,3,1400_1800,656.25,164.0625,22.841352008125,7.305866807747261,5,9,227.5,182.0,2.8846153846153846,1.25,67.14471196709596,0.02001557014052721
6307AB,6250,10437,1/1/2018,6,3,1400_1800,1165.25,291.3125,28.26926174875,10.512741137757303,0,0,345.75,281.0,3.3702096890817064,0.25,7312.793605935494,0.011295215509365571
6307BA,10437,6250,1/1/2018,6,3,1400_1800,1583.5,395.875,30.88400270625,12.846038134667769,0,0,369.0,354.0,4.291327913279133,0.25,6625.716975998666,0.008123574054455365
6380AB,10402,9862,1/1/2018,6,3,1400_1800,2159.25,539.8125,26.940796917500002,20.20499722139403,0,0,596.5,483.0,3.6198658843252307,0.25,14403.047165374333,0.012942696800033009
6380BA,9862,10402,1/1/2018,6,3,1400_1800,2005.0,501.25,13.820048170625,38.3656149599653,0,15,2005.0,501.25,1.0,4.0,14.464984509253304,0.05130279903531236
6567AB,10565,10360,1/1/2018,6,3,1400_1800,1483.5,370.875,30.194197924375,12.344039558688035,0,0,431.5,382.0,3.4380069524913095,0.25,7763.720828522064,0.008821126959399161
6567BA,10360,10565,1/1/2018,6,3,1400_1800,2163.75,540.9375,30.634537842500002,17.691441146175972,0,0,449.25,413.0,4.816360601001669,0.25,7876.768233935263,0.008277811652894707
6788AB,10659,10676,1/1/2018,6,3,1400_1800,1692.0,423.0,23.65491806,18.18287532689733,4,5,397.5,410.0,4.256603773584906,0.5,2224.2475437362114,0.018836784753863578
6788BA,10676,10659,1/1/2018,6,3,1400_1800,1591.0,397.75,24.78776016375,16.16250850316844,15,15,314.5,414.0,5.0588235294117645,0.25,15442.343962318839,0.016189387037790652
6789AB,10645,6225,1/1/2018,6,3,1400_1800,2321.25,580.3125,23.845631279375,24.85924498905694,13,13,646.5,682.0,3.5904872389791183,0.25,28300.89908076448,0.018010815743603165
6789BA,6225,10645,1/1/2018,6,3,1400_1800,1570.75,392.6875,24.350872994375,16.21690997486546,7,8,401.75,400.5,3.909769757311761,0.5,1949.0769645467021,0.016897948437254666
6859AB,10671,37782,1/1/2018,6,3,1400_1800,1463.5,365.875,17.312447706249998,21.457340286054038,0,15,1463.5,365.875,1.0,4.0,6.997164421072839,0.03399905272358211
6859BA,37782,10671,1/1/2018,6,3,1400_1800,1738.75,434.6875,19.793176787500002,22.104802280875337,0,15,1738.75,434.6875,1.0,4.0,6.489362256883188,0.026540086872147876
6860AB,6007,6123,1/1/2018,6,3,1400_1800,2282.0,570.5,24.575035336874997,23.511143947991442,11,11,573.75,623.0,3.977342047930283,0.25,24078.058936647878,0.01677455283061901
6860BA,6123,6007,1/1/2018,6,3,1400_1800,1928.5,482.125,25.505403130624998,19.001330608158824,14,14,546.8333333333334,566.0,3.5266686985675095,0.25,19700.18476827805,0.015106762220472348
8813AB,11692,27318,1/1/2018,6,3,1400_1800,1424.5,356.125,38.9616129825,9.173971997016334,0,0,338.25,314.0,4.211382113821138,0.25,1096.6671388112936,0.0015158726153508904
8813BA,27318,11692,1/1/2018,6,3,1400_1800,1851.25,462.8125,36.64446038125,12.648971852062349,0,0,372.0,333.0,4.976478494623656,0.25,2313.332981765331,0.0030151674874944363
8845AB,11718,11711,1/1/2018,6,3,1400_1800,2883.25,720.8125,25.638875421875,29.53676955135304,11,11,796.75,801.0,3.618763727643552,0.25,29054.80427951372,0.01574356071810937
8845BA,11711,11718,1/1/2018,6,3,1400_1800,1963.5,490.875,28.131473478750003,17.676816259226307,0,0,466.25,373.0,4.211260053619303,0.25,9867.612481960565,0.011482085569752295
8846AB,11718,11712,1/1/2018,6,3,1400_1800,2163.25,540.8125,27.736235790000002,19.879265212238238,10,10,622.0,621.0,3.477893890675241,0.25,17170.60512588646,0.012000836692251562
8846BA,11712,11718,1/1/2018,6,3,1400_1800,1421.5,355.375,26.876002898750002,13.385611581575027,8,8,363.0,348.0,3.9159779614325068,0.25,10594.569251761684,0.013213613071422119
8871AB,11723,11727,1/1/2018,6,3,1400_1800,2972.5000001,743.125000025,33.43119814124999,22.42885473104873,0,0,775.5,592.6666666666666,3.8330109607994842,0.25,7783.5880647186605,0.005700157644883252
8871BA,11727,11723,1/1/2018,6,3,1400_1800,2404.9999999666666,601.2499999916666,33.43119814124999,18.139742324096428,0,0,633.3333333333334,486.0,3.797368421,0.25,6382.717321912152,0.005700157644883252
9056AB,27260,11670,1/1/2018,6,3,1400_1800,2125.8333332666666,531.4583333166667,33.593479729375005,15.813058114763153,0,0,387.1666666333333,373.3333333333333,5.490744726947115,0.25,4687.604636632821,0.005449689170192548
9056BA,11670,27260,1/1/2018,6,3,1400_1800,1400.4999999666668,350.1249999916667,33.593479729375005,10.459698802020318,0,0,340.1666666666667,310.0,4.117099460950515,0.25,3892.3859929183254,0.005449689170192548
9060AB,11816,11821,1/1/2018,6,3,1400_1800,2098.6666669,524.666666725,27.275502709999998,19.30263850923538,0,0,401.3333334,452.66666680000003,5.229235880111423,0.25,12912.360782230913,0.01238068465653723
9060BA,11821,11816,1/1/2018,6,3,1400_1800,2633.4999999666666,658.3749999916666,29.922829395625,22.247421710275084,0,0,800.1666667,468.0,3.2911893353763304,0.25,9904.996054538009,0.009185990227454676
9976AB,12322,12319,1/1/2018,6,3,1400_1800,2225.75,556.4375,37.73856643875,14.759001373785503,0,0,461.75,440.0,4.820249052517596,0.25,2153.264113574917,0.0021240373595080857
9976BA,12319,12322,1/1/2018,6,3,1400_1800,2564.5,641.125,35.6377533725,17.99790298580747,0,0,627.75,680.0,4.085225009956193,0.25,5805.296039221502,0.0037053819694785935
