link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
23791AB,20210,20223,1/1/2018,6,3,0900_1400,1488.5,297.7,31.1488324735,9.619670273005662,0,0,295.5,342.0,5.037225042301184,0.25,6240.993849637891,0.007920364595564656
23791BA,20223,20210,1/1/2018,6,3,0900_1400,1209.8333333333333,241.96666666666664,24.576815687499998,9.980378045610516,9,9,213.99999999999997,210.0,5.653426791277259,0.25,8377.884319199127,0.017315402445434704
23792AB,20226,20228,1/1/2018,6,3,0900_1400,1800.8333333000003,360.16666666000003,29.576038772500006,12.237158780733433,0,0,314.83333336666664,286.6666666666667,5.719957648838545,0.25,6407.618260228929,0.00970145691047258
23792BA,20228,20226,1/1/2018,6,3,0900_1400,2386.5,477.3,30.737690282,15.549653879674327,0,0,438.75,476.0,5.4393162393162395,0.25,9058.820575228263,0.008260041520071287
23797AB,20228,20229,1/1/2018,6,3,0900_1400,1763.25,352.65,31.298770334,11.441851994891252,0,0,337.75,302.0,5.220577350111029,0.25,5435.480846308668,0.007811753883698762
23797BA,20229,20228,1/1/2018,6,3,0900_1400,950.8333333333333,190.16666666666666,31.678578319000007,6.08706058204582,4,4,186.33333333333331,180.0,5.102862254025045,0.25,3193.11202643785,0.00769944065016843
23814AB,20207,20220,1/1/2018,6,3,0900_1400,1945.75,389.15,30.3937050655,12.937761949273355,0,0,421.75,434.0,4.613515115589804,0.25,8766.920581522347,0.008767481700351168
23814BA,20220,20207,1/1/2018,6,3,0900_1400,1257.1666666666667,251.43333333333334,29.518204363499997,8.57926675619941,0,0,279.0,205.33333333333334,4.505973715651136,0.25,4624.533450877694,0.009775207679919368
23822AB,20214,20211,1/1/2018,6,3,0900_1400,1235.8333333333333,247.16666666666666,35.1512319605,7.056564424292735,0,0,226.16666666666666,218.0,5.464259395725866,0.25,2132.8138745407323,0.004246332414589569
23822BA,20211,20214,1/1/2018,6,3,0900_1400,1363.6666666666667,272.73333333333335,30.151145686,9.168604155580333,0,0,282.33333333333337,279.3333333333333,4.829988193624557,0.25,5894.9092354673385,0.00915950246660473
23828AB,20236,20218,1/1/2018,6,3,0900_1400,1908.0,381.6,32.8533936265,11.741366741442025,0,0,432.0,311.0,4.416666666666667,0.25,4488.993844720964,0.006264784639493126
23828BA,20218,20236,1/1/2018,6,3,0900_1400,1610.4999999666666,322.0999999933333,30.7920718675,10.532929341863795,6,6,307.6666666666667,274.0,5.23456121332611,0.25,5372.392436657332,0.008510100549753732
23833AB,20234,33959,1/1/2018,6,3,0900_1400,1617.8333333333333,323.56666666666666,30.959532684499994,10.487750328975526,0,0,289.5,279.3333333333333,5.588370754173862,0.25,5163.469747736214,0.008022992721596895
23833BA,33959,20234,1/1/2018,6,3,0900_1400,2498.5,499.7,29.306504614500007,17.203769683988302,0,0,522.75,478.0,4.779531324725012,0.25,11007.309446682893,0.009994723971665516
23837AB,33974,20216,1/1/2018,6,3,0900_1400,1855.5,371.1,31.326824282,11.896595075317155,0,0,389.0,448.0,4.769922879177378,0.25,7877.440864418966,0.0076317592699991525
23837BA,20216,33974,1/1/2018,6,3,0900_1400,935.6666666666666,187.13333333333333,35.0264134205,5.367890403230316,0,0,180.33333333333334,150.0,5.188539741219962,0.25,1479.712009501049,0.004281574101565535
23877AB,20242,20215,1/1/2018,6,3,0900_1400,1080.0,216.0,36.419920323,5.939614194519625,0,0,182.33333333333334,213.33333333333334,5.923217550274223,0.25,1576.6824594637676,0.0032077686756668443
23877BA,20215,20242,1/1/2018,6,3,0900_1400,1167.8333333333333,233.56666666666666,31.235324913,7.642701617921342,4,4,232.0,244.0,5.033764367816092,0.25,4660.998214878684,0.008290994661598296
23908AB,20252,20253,1/1/2018,6,3,0900_1400,643.25,128.65,31.10886613850001,4.174858432727467,0,0,105.25,96.0,6.111638954869359,0.25,1789.854671410408,0.00809215255809827
23908BA,20253,20252,1/1/2018,6,3,0900_1400,1170.25,234.05,30.265951343499996,7.860445379182879,0,0,283.75,203.0,4.124229074889868,0.25,4238.060318708895,0.009061260602056167
23911AB,20255,20256,1/1/2018,6,3,0900_1400,2207.5,441.5,32.526456609499995,13.606118058871925,0,0,452.25,399.0,4.881149806522941,0.25,5901.444623075938,0.006419526053714949
23911BA,20256,20255,1/1/2018,6,3,0900_1400,2176.5,435.3,27.5872258585,16.01955034788444,16,16,495.25,440.0,4.39475012619889,0.25,12526.775072285207,0.012356746243968205
23928AB,20166,33866,1/1/2018,6,3,0900_1400,1229.0,245.8,34.91406795,7.072147953742823,0,0,247.0,276.0,4.9757085020242915,0.25,2752.3868931995285,0.004328305676956786
23928BA,33866,20166,1/1/2018,6,3,0900_1400,1306.75,261.35,35.3543431215,7.445303778506329,0,0,283.5,237.0,4.609347442680776,0.25,2220.879075214323,0.004067186538938561
23943AB,20250,20274,1/1/2018,6,3,0900_1400,1838.0,367.6,36.396398002,10.189650625924813,0,0,409.75,322.0,4.485661989017694,0.25,2417.451248037868,0.0032585124008446924
23943BA,20274,20250,1/1/2018,6,3,0900_1400,1259.0,251.8,30.962985302999993,8.225470029767859,0,0,247.66666666666669,260.6666666666667,5.083445491251682,0.25,4921.409632866889,0.008194482684734137
23952AB,20245,34093,1/1/2018,6,3,0900_1400,698.1666666666666,139.63333333333333,33.184862417,4.244771685285164,0,0,142.99999999666667,128.0,4.882284382398188,0.25,1769.340808152443,0.005999555149171425
23952BA,34093,20245,1/1/2018,6,3,0900_1400,936.1666666666666,187.23333333333332,33.609988482999995,5.671601765637799,0,0,208.0,192.0,4.500801282051282,0.25,2518.646344792373,0.005693554562699772
24016AB,20069,20275,1/1/2018,6,3,0900_1400,1631.5,326.3,38.720650664,8.438985241333327,0,0,356.75,370.0,4.57323055360897,0.25,1251.9040485454873,0.0014685436004897325
24016BA,20275,20069,1/1/2018,6,3,0900_1400,1405.25,281.05,28.615340311499995,9.902400244362838,0,0,249.5,246.0,5.632264529058117,0.25,6178.968036977081,0.01090180392702878
24017AB,20069,20315,1/1/2018,6,3,0900_1400,856.0,171.2,22.749118972999998,7.6629507815004185,3,5,146.0,160.0,5.863013698630137,0.75,275.50513894988154,0.020178599044180776
24017BA,20315,20069,1/1/2018,6,3,0900_1400,909.0,181.8,22.749118972999998,8.127746359234438,3,5,169.0,160.0,5.378698224852071,0.75,275.50513894988154,0.020178599044180776
24023AB,20247,20254,1/1/2018,6,3,0900_1400,1810.5,362.1,37.0442295765,9.8265481203813,0,0,368.0,364.0,4.919836956521739,0.25,2338.533562764786,0.002788430015125136
24023BA,20254,20247,1/1/2018,6,3,0900_1400,1161.1666666666665,232.2333333333333,34.351908650999995,6.829530157926611,0,0,224.0,215.33333333333334,5.183779761904761,0.25,2472.801477073778,0.004984200603622006
24086AB,20337,20257,1/1/2018,6,3,0900_1400,1746.6666666666667,349.33333333333337,35.360558191500004,9.930005687980527,0,0,387.33333333333337,277.3333333333333,4.50946643717728,0.25,2546.5822350674575,0.003985411400533757
24086BA,20257,20337,1/1/2018,6,3,0900_1400,1920.3333334333333,384.0666666866667,35.7597882015,10.789625558699509,0,0,420.0000000666667,338.6666666666667,4.572222221734568,0.25,2857.9195319086384,0.0036626470378996454
24144AB,20146,20362,1/1/2018,6,3,0900_1400,1244.5,248.9,34.667839952499996,7.245859022761932,0,0,243.0,253.0,5.121399176954733,0.25,2741.2563417894826,0.004702693274095374
24144BA,20362,20146,1/1/2018,6,3,0900_1400,1223.25,244.65,35.537082477,6.906120291809081,0,0,225.25,231.0,5.4306326304106545,0.25,2051.072841004191,0.0038537774339454656
25149AB,20089,20938,1/1/2018,6,3,0900_1400,1324.6666666666667,264.93333333333334,37.791113688,7.05104530134979,0,0,250.5,232.66666666666666,5.288090485695276,0.25,1205.7184478590596,0.0022492061542260986
25149BA,20938,20089,1/1/2018,6,3,0900_1400,1311.0,262.2,37.791113688,6.962724759917006,0,0,236.83333333333331,305.3333333333333,5.535538353272344,0.25,1582.2895390242097,0.0022492061542260986
25258AB,20993,20994,1/1/2018,6,3,0900_1400,1678.1666667333336,335.63333334666675,39.119097116,8.584278915733824,0,0,324.6666666666667,342.09523813333334,5.168891170636551,0.25,935.7006930114409,0.0011871550585413144
25258BA,20994,20993,1/1/2018,6,3,0900_1400,1923.5000000666669,384.70000001333335,42.808679817000005,9.02980062905226,0,0,368.0,506.6666666666667,5.226902174094204,0.25,113.33644423571727,9.70878257227567e-05
25259AB,20995,20996,1/1/2018,6,3,0900_1400,732.8,146.56,50.048696146500006,2.9284098524032913,0,0,142.45,145.6,5.144261144261145,0.25,0.0,0.0
25259BA,20996,20995,1/1/2018,6,3,0900_1400,881.75,176.35,38.3308295085,4.644246589349184,0,0,178.0,226.0,4.953651685393258,0.25,1074.3719602296617,0.0020633065239169697
25592AB,21187,20080,1/1/2018,6,3,0900_1400,2131.25,426.25,30.6354873605,13.999361151097384,0,0,509.5,377.0,4.183022571148184,0.25,7284.363585530795,0.008386249707037921
25592BA,20080,21187,1/1/2018,6,3,0900_1400,1215.9999999999998,243.19999999999996,31.7424119645,7.6832906272253725,0,0,178.66666666666669,218.0,6.80597014925373,0.25,3654.704504766384,0.007276345296505449
25602AB,21230,21188,1/1/2018,6,3,0900_1400,938.75,187.75,27.224466017500003,6.929749138320211,0,0,152.5,176.0,6.155737704918033,0.25,5065.7882022465365,0.012492572705192889
25602BA,21188,21230,1/1/2018,6,3,0900_1400,707.0,141.4,25.8994539535,5.501415766131567,16,16,162.25,148.0,4.3574730354391376,0.25,4911.132944289404,0.014402487285007867
25637AB,21239,21245,1/1/2018,6,3,0900_1400,1187.5952381333334,237.5190476266667,32.1199014195,7.441158113786005,0,0,257.95238093333336,218.8571428,4.603932066206678,0.25,3433.5261831318007,0.0068092168258285
25637BA,21245,21239,1/1/2018,6,3,0900_1400,1334.8333333333333,266.96666666666664,26.184309939499997,10.236072758089858,18,18,274.33333333333337,251.33333333333334,4.865735115431348,0.25,8072.468783128371,0.013940354192791864
25642AB,21247,21248,1/1/2018,6,3,0900_1400,1154.5,230.9,30.120156958000003,7.703506629140017,0,0,249.75,274.0,4.622622622622623,0.25,5725.685309571713,0.009069731646599554
25642BA,21248,21247,1/1/2018,6,3,0900_1400,2130.5,426.1,30.583609045499998,14.020802165305795,0,0,398.0,466.0,5.353015075376884,0.25,9146.61756685913,0.008519068877096681
25834AB,20117,33842,1/1/2018,6,3,0900_1400,1388.666666666667,277.7333333333334,37.0515670545,7.520282752772753,0,0,268.3333333333333,342.0,5.175155279503107,0.25,2136.23587393915,0.0027110693250730366
25834BA,33842,20117,1/1/2018,6,3,0900_1400,1275.1666666666667,255.03333333333336,30.280625826499993,8.645742959442682,11,11,271.83333333333337,268.0,4.690987124463519,0.25,5784.510311142934,0.009368052820440334
25837AB,21349,21341,1/1/2018,6,3,0900_1400,1088.75,217.75,33.426990053500006,6.58073477414506,0,0,207.25,225.0,5.253317249698432,0.25,2993.5391527583097,0.00577457398294427
25837BA,21341,21349,1/1/2018,6,3,0900_1400,1105.5,221.1,28.080328911,7.987999333006097,0,0,211.0,252.0,5.239336492890995,0.25,6801.652804693545,0.011714707349353686
25839AB,21352,21353,1/1/2018,6,3,0900_1400,1740.0,348.0,35.4468782045,9.837914197423101,0,0,347.33333333333337,336.0,5.009596928982725,0.25,3011.633585774117,0.0038902756926025616
25839BA,21353,21352,1/1/2018,6,3,0900_1400,1701.5000000000002,340.30000000000007,32.0795347465,10.686347513215695,0,0,268.1666666666667,268.6666666666667,6.344934742075824,0.25,4334.84648269064,0.007002892503312786
25842AB,21358,34726,1/1/2018,6,3,0900_1400,1627.5,325.5,31.968181956000002,10.252820930642379,0,0,345.25,325.0,4.7139753801593045,0.25,5266.592332504344,0.007033376512425674
25842BA,34726,21358,1/1/2018,6,3,0900_1400,1414.5,282.9,31.812805926,8.920047193524407,0,0,260.0,279.0,5.440384615384615,0.25,4652.289942568008,0.007237358657170961
25844AB,21362,21363,1/1/2018,6,3,0900_1400,3389.25,677.85,33.262118852,20.454933074849222,0,0,717.25,638.0,4.725339839665389,0.25,8417.376281916793,0.005726293295234669
25844BA,21363,21362,1/1/2018,6,3,0900_1400,2260.1666668333332,452.0333333666666,39.438746808999994,11.524139433906308,0,0,508.3333333333333,512.6666666666666,4.44622950852459,0.25,1435.887530611327,0.0012156340846229948
25891AB,21430,34639,1/1/2018,6,3,0900_1400,1772.5,354.5,34.6436705035,10.26401320742184,0,0,351.25,523.0,5.0462633451957295,0.25,5517.663024805562,0.004579003864594588
25891BA,34639,21430,1/1/2018,6,3,0900_1400,1108.3333333333333,221.66666666666666,36.264760191,6.140376243971465,0,0,204.66666666666666,191.33333333333334,5.415309446254072,0.25,1538.4036044165564,0.003489772984757359
25919AB,21443,21433,1/1/2018,6,3,0900_1400,1765.75,353.15,33.720909663499995,10.52055397860627,0,0,299.75,281.0,5.890742285237698,0.25,3520.613262620061,0.005437878828434012
25919BA,21433,21443,1/1/2018,6,3,0900_1400,1016.83333336,203.366666672,33.0939387045,6.193890355682279,0,0,226.83333335,198.66666666,4.482733284137932,0.25,2746.5466087649293,0.006000390207409412
26076AB,34710,21528,1/1/2018,6,3,0900_1400,965.75,193.15,28.747366746,6.747483801654218,0,0,175.25,202.0,5.510699001426533,0.25,4947.3122055876765,0.010630054072099484
26076BA,21528,34710,1/1/2018,6,3,0900_1400,999.75,199.95,28.793763718499996,6.994202904687228,8,8,194.25,187.0,5.146718146718147,0.25,4612.657968902104,0.010705998330970794
26085AB,21529,21409,1/1/2018,6,3,0900_1400,1784.8333335,356.9666667,31.896967945499995,11.250066762095564,0,0,330.3333333333333,290.6666666666667,5.403128153884965,0.25,4720.109679070385,0.007048137780530844
26085BA,21409,21529,1/1/2018,6,3,0900_1400,1920.5,384.1,27.450624446,14.07320581595325,0,0,373.8333333666667,408.0,5.137316094058197,0.25,11470.217707354077,0.012201943877819133
26190AB,21601,21602,1/1/2018,6,3,0900_1400,1453.1666666666667,290.6333333333333,42.610575391000005,6.836619010788087,0,0,284.6666666666667,390.0,5.10480093676815,0.25,400.8638638991573,0.0004461180821527303
26190BA,21602,21601,1/1/2018,6,3,0900_1400,1291.3333333333335,258.2666666666667,41.549055187,6.236151623374631,0,0,202.66666666666666,220.0,6.37171052631579,0.25,191.1399828055151,0.0003770911908252744
26200AB,21612,21613,1/1/2018,6,3,0900_1400,1680.8333333,336.16666666000003,29.588857330000003,11.437893765177517,0,0,267.0,246.0,6.295255929962547,0.25,5456.002177355039,0.0096262459373501
26200BA,21613,21612,1/1/2018,6,3,0900_1400,1824.6666666666665,364.9333333333333,31.569944626499996,11.606535103147511,0,0,338.3333333333333,368.6666666666667,5.393103448275862,0.25,6285.459475542015,0.007399811957907174
26236AB,21587,20084,1/1/2018,6,3,0900_1400,1506.5,301.3,32.738156387,9.245020743974255,0,0,285.25,279.0,5.281332164767748,0.25,4074.06374074882,0.006337838107248137
26236BA,20084,21587,1/1/2018,6,3,0900_1400,1610.25,322.05,33.620131062,9.611018979189444,0,0,319.25,417.0,5.043852779953015,0.25,5280.237349350279,0.005495850558459772
26256AB,20072,20057,1/1/2018,6,3,0900_1400,1211.5,242.3,31.15375267250001,7.812644348809205,0,0,234.0,253.33333333333334,5.177350427350428,0.25,4574.232398570977,0.007836883906542932
26256BA,20057,20072,1/1/2018,6,3,0900_1400,1134.6666666666667,226.93333333333334,34.016124085,6.712802260003384,0,0,256.3333333333333,194.0,4.426527958387517,0.25,2289.5538316215457,0.005122319389903588
26296AB,21602,21350,1/1/2018,6,3,0900_1400,1030.9999999999998,206.19999999999996,30.718699830500004,6.77041895079415,0,0,179.0,183.33333333333334,5.759776536312848,0.25,3597.450474643761,0.008516691464592238
26296BA,21350,21602,1/1/2018,6,3,0900_1400,1024.1666666666667,204.83333333333334,26.361050171,7.850960777308158,5,5,186.66666666666666,176.66666666666666,5.486607142857143,0.25,5707.417709779754,0.014021761275991928
26304AB,21644,21347,1/1/2018,6,3,0900_1400,1487.5,297.5,28.116799099500003,10.663678258427371,4,4,273.75,251.0,5.433789954337899,0.25,6700.512320677453,0.011586487938311777
26304BA,21347,21644,1/1/2018,6,3,0900_1400,1368.25,273.65,24.961587072000004,11.067483113617438,0,0,251.25,244.0,5.4457711442786065,0.25,9032.66867819781,0.0160673324336112
26395AB,34793,21705,1/1/2018,6,3,0900_1400,694.5,138.9,27.724258751999997,5.035459427780367,0,0,138.75,121.0,5.005405405405406,0.25,3293.146216257167,0.011812536645780128
26395BA,21705,34793,1/1/2018,6,3,0900_1400,542.75,108.55,25.308161935500003,4.4550490572977735,3,5,97.75,102.0,5.552429667519181,0.75,142.29858009303754,0.01634864201436553
26403AB,21588,21597,1/1/2018,6,3,0900_1400,2176.5,435.3,36.26691823149999,12.059751906617208,0,0,475.5,386.0,4.577287066246057,0.25,2930.0148754521483,0.0032945799099697625
26403BA,21597,21588,1/1/2018,6,3,0900_1400,2188.5,437.7,30.488657045500002,14.562853567354916,0,0,477.0,406.0,4.588050314465409,0.25,8244.019489339693,0.008813136598312307
26404AB,21590,21597,1/1/2018,6,3,0900_1400,1421.25,284.25,33.256076457499994,8.564990274266886,0,0,209.75,230.0,6.775923718712753,0.25,3210.7472436831818,0.00605892822253016
26404BA,21597,21590,1/1/2018,6,3,0900_1400,1102.8333333333333,220.56666666666666,34.531022924,6.452223280726626,0,0,207.16666666666666,344.0,5.323411102172164,0.25,3758.2855469388533,0.004741861407535494
26463AB,21741,21732,1/1/2018,6,3,0900_1400,3294.5,658.9,35.451194227500004,18.660206537262518,0,0,687.25,641.0,4.793743179337941,0.25,5713.688223819073,0.003868797820123636
26463BA,21732,21741,1/1/2018,6,3,0900_1400,2123.5000001666667,424.70000003333337,39.279486354,10.823680220169054,0,0,447.8333333333333,490.6666666666667,4.741719390026051,0.25,1281.4332913076455,0.0011335142196944046
26504AB,21761,21762,1/1/2018,6,3,0900_1400,1614.4999999333336,322.8999999866667,32.4731540215,10.028794217013616,0,0,377.9999999666667,242.0,4.2711640213643,0.25,3624.9688990423156,0.006501393370929314
26504BA,21762,21761,1/1/2018,6,3,0900_1400,1936.5000000333334,387.30000000666666,32.4731540215,11.960056231250201,0,0,404.33333333333337,418.66666680000003,4.789365210305029,0.25,6271.296058742612,0.006501393370929314
26530AB,21767,21737,1/1/2018,6,3,0900_1400,1826.4999999666668,365.29999999333336,32.910796454,11.142567618129435,0,0,399.3333333,350.6666666666667,4.573873122168103,0.25,4899.092483314647,0.006063713565572826
26530BA,21737,21767,1/1/2018,6,3,0900_1400,1834.1666667333334,366.8333333466667,30.403631881999996,12.144819244581846,0,0,415.1666667,276.6666666666667,4.417904455847619,0.25,5491.288490200579,0.008614596652548599
26575AB,21736,21740,1/1/2018,6,3,0900_1400,841.75,168.35,36.77318502499999,4.583343216952341,0,0,150.25,269.0,5.602329450915142,0.25,1839.7802572381097,0.002968459987540837
26575BA,21740,21736,1/1/2018,6,3,0900_1400,735.25,147.05,33.60653567799999,4.423465608955333,0,0,161.25,131.0,4.55968992248062,0.25,1688.9810363373806,0.005595913632903218
26631AB,21344,21352,1/1/2018,6,3,0900_1400,1630.5000000333334,326.1000000066667,35.51204981549999,9.220060841457766,0,0,339.1666667,448.0,4.807371006996819,0.25,3982.9305321520405,0.003858710910520562
26631BA,21352,21344,1/1/2018,6,3,0900_1400,1477.3333333333335,295.4666666666667,35.51204981549999,8.332135442366937,0,0,247.5,264.6666666666667,5.96902356902357,0.25,2353.0110435481556,0.003858710910520562
26708AB,21788,39525,1/1/2018,6,3,0900_1400,2569.0,513.8,40.73182046000001,12.6129974681151,0,0,514.5,574.0,4.993197278911564,0.25,696.7804046220534,0.0005268676840021093
26708BA,39525,21788,1/1/2018,6,3,0900_1400,2404.75,480.95,41.413748523,11.642258577483087,0,0,422.75,420.0,5.688350088704908,0.25,340.4477273389437,0.00035181850130099176
26715AB,21849,20113,1/1/2018,6,3,0900_1400,3111.0,622.2,39.255316775000004,15.855053038243463,0,0,590.5,515.0,5.268416596104996,0.25,1298.5715066299413,0.0010944002044818144
26715BA,20113,21849,1/1/2018,6,3,0900_1400,3802.5,760.5,26.531230021,28.722734838371963,14,14,722.0,713.0,5.266620498614959,0.25,22166.381143256902,0.013493443406708317
26780AB,21787,21800,1/1/2018,6,3,0900_1400,1490.625,298.125,35.124688739999996,8.48686316854145,0,0,298.375,483.0,4.995810640971931,0.25,4576.801013535505,0.004112751083304135
26797AB,21877,21800,1/1/2018,6,3,0900_1400,818.75,163.75,31.833177512000002,5.162909776180404,0,0,142.0,142.0,5.765845070422535,0.25,2315.50831841004,0.00707742908355964
26797BA,21800,21877,1/1/2018,6,3,0900_1400,1020.25,204.05,32.4173049705,6.277760216426335,0,0,185.75,321.0,5.492597577388963,0.25,4850.0035628151945,0.006557745384993719
26835AB,20020,21907,1/1/2018,6,3,0900_1400,648.8333333433334,129.7666666686667,35.094153057499994,3.729236121933576,0,0,100.75,134.33333333333334,6.440033085293631,0.25,1316.4431168777858,0.004253396133419231
27566AB,22312,39524,1/1/2018,6,3,0900_1400,2286.75,457.35,37.595383125999994,12.187337959421734,0,0,389.5,431.0,5.870988446726573,0.25,2229.5203936194425,0.0022451827887537885
27566BA,39524,22312,1/1/2018,6,3,0900_1400,2600.25,520.05,36.92812948000001,14.101533979091547,0,0,525.0,609.0,4.952857142857143,0.25,3810.7407512585014,0.0027158741214383364
27644AB,35357,22385,1/1/2018,6,3,0900_1400,2519.500000133333,503.9000000266666,36.864684271499996,13.70836974572327,0,0,548.5000000333333,530.0,4.593436645360471,0.25,3393.5268821947975,0.002779028172656903
27644BA,22385,35357,1/1/2018,6,3,0900_1400,2645.666666666667,529.1333333333334,38.12064032100001,14.02304174858271,0,0,658.6666666666667,392.6666666666667,4.0167004048583,0.25,1779.457630077398,0.0019668948408290417
27962AB,22541,22537,1/1/2018,6,3,0900_1400,2176.6666668333332,435.33333336666664,42.12234899349999,10.335248990063755,0,0,465.5000000666667,470.66666680000003,4.6759756531076295,0.25,6.971389609671398,6.4287041206478875e-06
27962BA,22537,22541,1/1/2018,6,3,0900_1400,2077.1666667333334,415.4333333466667,39.71825063599999,10.466200205113271,0,0,410.6666666666667,415.3333334666667,5.058035714448052,0.25,866.8202769664935,0.000905836464904591
27966AB,22547,22536,1/1/2018,6,3,0900_1400,1939.0,387.8,35.2034553185,11.033607018266256,0,0,361.25,362.0,5.367474048442906,0.25,3389.821261012484,0.004064299969561085
27966BA,22536,22547,1/1/2018,6,3,0900_1400,1447.5,289.5,36.2084792525,8.034900052469675,0,0,276.75,302.0,5.230352303523035,0.25,2306.004135438364,0.0033141385776512544
28040AB,22564,22547,1/1/2018,6,3,0900_1400,1994.25,398.85,41.048182959500004,9.721691888564221,0,0,318.25,374.0,6.266300078554595,0.25,213.31434784697794,0.0002475517442891437
28040BA,22547,22564,1/1/2018,6,3,0900_1400,2131.75,426.35,40.8050195015,10.476379255925625,0,0,454.0,515.0,4.695484581497797,0.25,594.6800203307504,0.0005011798984718433
28084AB,22593,22606,1/1/2018,6,3,0900_1400,3817.0,763.4,39.929820959,19.13068692307098,0,0,720.5,831.0,5.297709923664122,0.25,1263.1213117893428,0.0006597229073642359
28084BA,22606,22593,1/1/2018,6,3,0900_1400,3688.75,737.75,37.26892048399999,19.8044902944013,0,0,662.0,720.0,5.572129909365559,0.25,4091.6698531470283,0.0024665255191135154
28327AB,22316,22757,1/1/2018,6,3,0900_1400,1053.25,210.65,35.087700225999995,6.021597839250005,0,0,191.75,201.0,5.492829204693612,0.25,1933.788266295955,0.004175710566732213
28327BA,22757,22316,1/1/2018,6,3,0900_1400,1039.75,207.95,37.24181608600001,5.597550963859872,0,0,175.0,161.0,5.941428571428571,0.25,951.4641430366146,0.0025649805443317985
28379AB,22780,22781,1/1/2018,6,3,0900_1400,1602.5,320.5,22.151870814499997,14.523932030591538,3,8,435.0,290.0,3.6839080459770117,1.5,65.48383496504073,0.02116934319990541
28379BA,22781,22780,1/1/2018,6,3,0900_1400,1879.75,375.95,14.294592000000003,26.300156031036067,0,19,1879.75,375.95,1.0,5.0,4.9336254247432665,0.04556628231390909
3034AB,8217,8218,1/1/2018,6,3,0900_1400,1543.3333333333335,308.6666666666667,30.005696613999998,10.315211178510745,0,0,329.83333333333337,270.0,4.679130874178878,0.25,5602.835189877389,0.009006615210065247
3034BA,8218,8217,1/1/2018,6,3,0900_1400,1542.1666666666665,308.4333333333333,32.46469463250001,9.562404503468112,0,0,334.16666666666663,282.0,4.61496259351621,0.25,4276.696396063302,0.006582287351112008
3036AB,8221,26023,1/1/2018,6,3,0900_1400,1224.5,244.9,33.85319504350001,7.322012326235564,0,0,277.5,223.0,4.412612612612612,0.25,2867.4713786285224,0.00558099654846421
3036BA,26023,8221,1/1/2018,6,3,0900_1400,1020.1666666666666,204.03333333333333,31.231440626,6.658168379382933,3,3,193.16666666666666,212.0,5.281276962899051,0.25,4018.4836783339897,0.008227045004450808
3141AB,8258,8292,1/1/2018,6,3,0900_1400,920.6666666666666,184.13333333333333,26.647244132000004,6.95456077072871,17,17,195.83333333333331,172.66666666666666,4.701276595744681,0.25,5318.074867241079,0.013367908590836853
3141BA,8292,8258,1/1/2018,6,3,0900_1400,801.8333333333333,160.36666666666665,28.1342788585,5.781331083009319,8,8,145.33333333333331,137.33333333333334,5.5172018348623855,0.25,3697.782242324807,0.011686457835017216
3228AB,8243,26108,1/1/2018,6,3,0900_1400,1447.3333333333333,289.46666666666664,21.355568857499996,13.700872881491364,6,19,1065.3333333333335,304.3809523809524,1.3585732165206506,3.5,5.8293640120975,0.022808952259735633
3228BA,26108,8243,1/1/2018,6,3,0900_1400,1440.3333333333333,288.06666666666666,20.720253596,14.181550945130505,9,15,562.1666666666666,321.23809523809524,2.5621108805217907,1.75,52.85802860095936,0.024496022077686353
3232AB,8332,8320,1/1/2018,6,3,0900_1400,1199.5,239.9,35.755385894499994,6.7396202695320655,0,0,237.25,231.0,5.055848261327713,0.25,1964.943246550297,0.0036919478387864835
3232BA,8320,8332,1/1/2018,6,3,0900_1400,970.0,194.0,33.592724482499996,5.815900660261471,0,0,162.0,158.0,5.987654320987654,0.25,2103.257994116492,0.005777673375188149
3243AB,8223,8317,1/1/2018,6,3,0900_1400,2001.5000001333335,400.3000000266667,20.810673809999997,19.389987985445966,2,19,1828.6666668,406.3703704,1.0945133065917234,4.5,3.8296597075554883,0.023854657821651627
3243BA,8317,8223,1/1/2018,6,3,0900_1400,2014.0000001333337,402.80000002666674,16.7069775435,24.470467227701473,0,19,2014.0000001333337,402.80000002666674,1.0,5.0,4.204724504881303,0.03624562528104428
3268AB,8238,8352,1/1/2018,6,3,0900_1400,1946.1666668000003,389.2333333600001,22.502761742,17.466838954081258,18,19,330.8333333666667,446.6666667333334,5.8826196471654795,0.5,2610.678892422676,0.020294456561201976
3268BA,8352,8238,1/1/2018,6,3,0900_1400,2127.5000001000003,425.5000000200001,23.570885495999995,18.395588814934055,10,12,455.8333333666667,447.7777778222223,4.667276051066379,0.75,712.7889453485311,0.01865433227599656
32897AB,8664,8737,1/1/2018,6,3,0900_1400,1555.6666666666665,311.1333333333333,24.9179954935,12.632905415522114,9,9,297.6666666666667,312.6666666666667,5.226203807390816,0.25,11490.122284933148,0.015949996508713614
32897BA,8737,8664,1/1/2018,6,3,0900_1400,1638.1666666666665,327.6333333333333,21.387507262,15.5112101626568,9,17,771.8333333333333,343.037037037037,2.1224357590153313,2.25,24.715697068238843,0.022796958290696504
3306AB,8366,8347,1/1/2018,6,3,0900_1400,1964.0000001666667,392.80000003333333,18.112094641000002,22.130515796137807,7,19,1346.6666668333335,414.35897441025645,1.4584158415274238,3.25,13.74518622032084,0.03163162189868867
