link_id,from_node_id,to_node_id,Date,FT,AT,period,vol_period,vol_period_hourly,speed_period,density_period,t0,t3,Demand,avg_discharge_rate,peak_factor,congestion_period,rho,waiting_time
9272AB,11687,11948,1/1/2018,6,2,1800_0600,1545.499999983333,128.79166666527775,36.50758928583333,3.603821869791645,0,0,303.42857143333333,37.142857146666664,5.093455743744609,0.25,208.1030540700316,0.0024317597795486343
9272BA,11948,11687,1/1/2018,6,2,1800_0600,1679.0,139.91666666666666,30.453125,4.603359666403687,0,0,64.0,42.0,15.86028296460483,0.25,779.5485397060189,0.008055850484726552
9317AB,11963,11796,1/1/2018,6,2,1800_0600,1263.5,105.29166666666667,32.37604166666667,3.458522448619751,0,0,365.0,36.0,3.4616438356164383,0.25,512.171659697036,0.006174909091640576
9317BA,11796,11963,1/1/2018,6,2,1800_0600,1555.0,129.58333333333334,32.37604166666667,4.194483281117146,0,0,387.5,28.0,4.012903225806451,0.25,398.35573531991696,0.006174909091640576
9352AB,11785,11957,1/1/2018,6,2,1800_0600,1134.0,94.5,36.74791666666667,2.598599793010769,0,0,264.5,18.0,4.287334593572779,0.25,99.63349953236172,0.0024024281330141234
9352BA,11957,11785,1/1/2018,6,2,1800_0600,1105.5,92.125,33.99270833333333,2.793893220699058,0,0,207.0,22.0,5.340579710144928,0.25,242.3258240084,0.004780733586024305
9371AB,11987,27561,1/1/2018,6,2,1800_0600,1289.0,107.41666666666667,32.5,3.1460730885721966,0,0,51.5,18.0,12.176238678603708,0.25,255.16234263249763,0.006152641363630827
9371BA,27561,11987,1/1/2018,6,2,1800_0600,1084.5,90.375,29.159375,2.7077468108156793,4,7,15.0,11.0,10.24447699530312,1.0,4.828193771328205,0.012192408513455063
9385AB,11989,11780,1/1/2018,6,2,1800_0600,1916.0,159.66666666666666,31.15416666666667,5.150020595545441,0,0,17.5,60.0,18.099048338405513,0.25,1034.858518975866,0.00748595572175829
9385BA,11780,11989,1/1/2018,6,2,1800_0600,1790.0,149.16666666666666,31.67395833333333,5.064025860593324,0,0,435.0,36.0,4.114942528735632,0.25,570.9584711965495,0.006883662123800992
9406AB,11993,27542,1/1/2018,6,2,1800_0600,1195.0,99.58333333333333,36.987500000000004,2.7837864162737076,0,0,325.0,18.0,3.6769230769230767,0.25,93.07694977903203,0.0022443323152737276
9406BA,27542,11993,1/1/2018,6,2,1800_0600,1014.5,84.54166666666667,32.545833333333334,2.539581133277603,0,0,15.5,28.0,9.583238277302918,0.25,431.11389350988446,0.006682693041757881
9420AB,12007,12008,1/1/2018,6,2,1800_0600,1637.0,136.41666666666666,27.172916666666666,5.587826635967924,0,0,620.5,58.0,2.6381950040290088,0.25,1697.5199776569127,0.012702945235100222
9420BA,12008,12007,1/1/2018,6,2,1800_0600,1293.0,107.75,24.380208333333332,4.439811461965882,0,0,21.0,30.0,12.21402374820372,0.25,1171.185570792001,0.01694423568854168
9457AB,12061,27635,1/1/2018,6,2,1800_0600,2768.5,230.70833333333334,41.612500000000004,5.742406127522249,0,0,178.0,86.0,15.553370786516854,0.25,82.39822993444365,0.0004158502398984761
9457BA,27635,12061,1/1/2018,6,2,1800_0600,2562.0,213.5,38.69479166666667,5.923233995810942,0,0,360.5,46.0,7.106796116504855,0.25,165.7109218014159,0.001563546590064688
9469AB,12067,11688,1/1/2018,6,2,1800_0600,1183.0,98.58333333333333,24.280208333333334,4.3163674633334805,0,0,385.0,12.0,3.0727272727272728,0.25,455.95604695342377,0.016491465818627888
9469BA,11688,12067,1/1/2018,6,2,1800_0600,971.0,80.91666666666667,35.70729166666667,2.2471051873969885,0,0,15.0,18.0,9.172325645402793,0.25,130.9525423591208,0.003157613386359973
9481AB,12070,12061,1/1/2018,6,2,1800_0600,2920.5,243.375,24.711458333333336,12.995236831934754,24,30,1036.5,592.2857142857143,2.8176555716353113,1.75,74.54380822760882,0.018736650825018002
9481BA,12061,12070,1/1/2018,6,2,1800_0600,2607.5,217.29166666666666,24.711458333333336,11.612223860913156,24,30,883.5,504.85714285714283,2.951329937747595,1.75,63.5402359566738,0.018736650825018002
9518AB,11994,11662,1/1/2018,6,2,1800_0600,2190.0,182.5,35.97604166666667,5.298636428616845,0,0,388.5,74.0,5.637065637065637,0.25,507.82986181575205,0.00297854414071739
9518BA,11662,11994,1/1/2018,6,2,1800_0600,1949.5,162.45833333333334,35.766666666666666,5.200764136660244,24,24,495.0,588.0,3.9383838383838383,0.25,4948.076546219302,0.0036523854891665057
9522AB,12096,12097,1/1/2018,6,2,1800_0600,541.5,45.125,40.01708333333333,1.134019654551851,0,0,180.3,10.8,3.0033277870216306,0.25,8.538270618121638,0.000343133946523021
9522BA,12097,12096,1/1/2018,6,2,1800_0600,512.5,42.708333333333336,25.397916666666664,1.8415415020460084,0,0,66.5,8.0,4.841212042501474,0.25,276.7561926445116,0.015014984409966995
9535AB,12109,11659,1/1/2018,6,2,1800_0600,1192.5,99.375,23.753125,4.296728711415002,0,0,353.5,28.0,3.3734087694483734,0.25,1139.5033194541802,0.01766343191118211
9535BA,11659,12109,1/1/2018,6,2,1800_0600,1716.5,143.04166666666666,22.458333333333332,6.453830536402684,22,22,333.5,352.0,5.146926536731634,0.25,16667.535764428296,0.02055162928655241
9570AB,12011,12016,1/1/2018,6,2,1800_0600,1662.1666666666665,138.51388888888889,44.80034722208333,3.108695188360398,0,0,444.33333333333337,51.666666666666664,3.740810202550637,0.25,0.0,0.0
9570BA,12016,12011,1/1/2018,6,2,1800_0600,2175.0,181.25,35.532291666666666,5.597861476417876,0,0,588.0,72.0,3.6989795918367347,0.25,596.8401393030979,0.0035978499909764296
9580AB,12124,12085,1/1/2018,6,2,1800_0600,993.0,82.75,31.568749999999998,2.657217272470212,0,0,32.0,44.0,9.380143528202856,0.25,722.0845583773527,0.007122835369094783
9580BA,12085,12124,1/1/2018,6,2,1800_0600,1293.0,107.75,27.48125,4.458497168389846,24,24,338.0,456.0,3.8254437869822486,0.25,13361.104815277475,0.01271730401673432
9602AB,12141,12085,1/1/2018,6,2,1800_0600,1669.0,139.08333333333334,19.135416666666668,7.715231025447856,21,21,194.0,184.0,8.603092783505154,0.25,12056.564351636485,0.02843958604986716
9602BA,12085,12141,1/1/2018,6,2,1800_0600,1207.0,100.58333333333333,22.98541666666667,4.263315040333055,4,7,21.0,13.0,11.401644751803472,1.0,9.138606276552048,0.01952693648835908
9718AB,12195,27692,1/1/2018,6,2,1800_0600,863.1428571566667,71.92857142972223,41.99717261895833,1.733251648108969,0,0,10.142857142999999,22.571428573333336,8.15347823310436,0.25,3.80069024835195,7.308377213052291e-05
9718BA,27692,12195,1/1/2018,6,2,1800_0600,764.0,63.666666666666664,26.530208333333334,2.546082809184256,12,12,12.5,14.0,7.216948293602198,0.25,438.86575030824855,0.0136057090249333
9719AB,12177,12196,1/1/2018,6,2,1800_0600,1861.5,155.125,29.238541666666666,6.047232836835039,0,0,420.5,44.0,4.426872770511296,0.25,1028.467915207643,0.010145082812575392
9719BA,12196,12177,1/1/2018,6,2,1800_0600,1790.0,149.16666666666666,30.723958333333332,5.363462500263236,0,0,212.5,54.0,8.423529411764706,0.25,1015.2516355739945,0.008160137245804352
9789AB,12182,12241,1/1/2018,6,2,1800_0600,1499.5,124.95833333333333,34.668749999999996,3.637313606822685,0,0,26.5,26.0,14.164677966304314,0.25,239.63090534014904,0.004000248820448536
9789BA,12241,12182,1/1/2018,6,2,1800_0600,1393.5,116.125,27.834375000000005,4.052909917459162,0,0,134.5,72.0,10.360594795539033,0.25,1993.946665393017,0.012019836669276964
9799AB,12242,12179,1/1/2018,6,2,1800_0600,2013.5,167.79166666666666,28.90625,5.952315279213674,0,0,115.5,80.0,17.432900432900432,0.25,1829.002083461665,0.009922971372947403
9799BA,12179,12242,1/1/2018,6,2,1800_0600,1638.0,136.5,23.586458333333336,5.941816171230521,25,25,338.0,428.0,4.846153846153846,0.25,17697.061409045997,0.01794629961814276
9997AB,12358,12359,1/1/2018,6,2,1800_0600,1104.0,92.0,30.91979166666667,2.913772212825703,0,0,29.0,34.0,10.428679209603176,0.25,598.6431861789755,0.007641993287619681
9997BA,12359,12358,1/1/2018,6,2,1800_0600,1226.0,102.16666666666667,31.3625,3.195171507913001,0,0,32.0,50.0,11.581123832403527,0.25,838.5629734871069,0.007279192478186692
