agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1517,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:20;0742:52;0742:52;0742:57;0744:06;0748:16;0748:21;0748:30;0748:31;0748:32;0748:42;0748:45;0748:45;0748:46;0749:00;0749:09;0749:20;0749:22;0749:29;0749:30;0749:31;0749:36;0749:37;0749:37;0749:47;0750:15;0750:44;0751:01;0751:08;0751:17;0751:19;0751:20;0751:21;0751:22;0751:22;0751:39;0751:40;0751:44;0751:45;0751:53;,462.33;462.87;462.88;462.95;464.10;468.28;468.35;468.50;468.53;468.55;468.70;468.75;468.77;468.78;469.00;469.17;469.33;469.37;469.48;469.50;469.53;469.60;469.62;469.63;469.80;470.27;470.73;471.03;471.15;471.30;471.32;471.33;471.35;471.37;471.38;471.67;471.68;471.73;471.75;471.90;,0.53;0.02;0.07;1.15;4.18;0.07;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.02;0.05;0.02;0.15;
1518,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:22;0742:53;0742:54;0742:59;0744:16;0748:20;0748:22;0748:30;0748:32;0748:34;0748:43;0748:45;0748:46;0748:47;0749:00;0749:10;0749:21;0749:22;0749:30;0749:30;0749:32;0749:37;0749:37;0749:38;0749:49;0750:16;0750:45;0751:02;0751:09;0751:19;0751:20;0751:21;0751:22;0751:22;0751:23;0751:40;0751:42;0751:45;0751:45;0751:54;,462.37;462.90;462.92;462.98;464.28;468.33;468.37;468.52;468.55;468.57;468.72;468.77;468.78;468.80;469.02;469.18;469.35;469.38;469.50;469.52;469.55;469.62;469.63;469.65;469.82;470.28;470.75;471.05;471.17;471.32;471.33;471.35;471.37;471.38;471.40;471.68;471.70;471.75;471.77;471.92;,0.53;0.02;0.07;1.30;4.05;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.02;0.05;0.02;0.15;
1519,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:23;0742:55;0742:57;0743:00;0744:16;0748:20;0748:22;0748:31;0748:34;0748:35;0748:44;0748:46;0748:47;0748:49;0749:01;0749:12;0749:22;0749:23;0749:30;0749:31;0749:34;0749:37;0749:38;0749:39;0749:50;0750:17;0750:45;0751:04;0751:10;0751:20;0751:21;0751:22;0751:22;0751:23;0751:24;0751:42;0751:44;0751:46;0751:47;0751:57;,462.40;462.93;462.95;463.02;464.28;468.33;468.38;468.53;468.57;468.58;468.73;468.78;468.80;468.82;469.03;469.20;469.37;469.40;469.52;469.53;469.57;469.63;469.65;469.67;469.83;470.30;470.77;471.07;471.18;471.33;471.35;471.37;471.38;471.40;471.42;471.70;471.73;471.78;471.80;471.95;,0.53;0.02;0.07;1.27;4.05;0.05;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.03;0.05;0.02;0.15;
1520,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:24;0742:57;0742:58;0743:01;0744:20;0748:24;0748:25;0748:35;0748:37;0748:37;0748:46;0748:50;0748:51;0748:52;0749:05;0749:15;0749:24;0749:27;0749:34;0749:35;0749:37;0749:40;0749:42;0749:43;0749:52;0750:21;0750:49;0751:07;0751:14;0751:22;0751:23;0751:24;0751:25;0751:27;0751:28;0751:43;0751:45;0751:47;0751:49;0751:58;,462.42;462.95;462.97;463.03;464.33;468.42;468.43;468.58;468.62;468.63;468.78;468.83;468.85;468.87;469.08;469.25;469.42;469.45;469.57;469.58;469.62;469.68;469.70;469.72;469.88;470.35;470.82;471.12;471.23;471.38;471.40;471.42;471.43;471.45;471.47;471.72;471.75;471.80;471.82;471.97;,0.53;0.02;0.07;1.30;4.08;0.02;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.03;0.05;0.02;0.15;
1521,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:27;0742:59;0743:00;0743:04;0744:20;0748:24;0748:27;0748:36;0748:37;0748:38;0748:47;0748:51;0748:52;0748:52;0749:06;0749:15;0749:25;0749:28;0749:35;0749:36;0749:37;0749:42;0749:43;0749:44;0749:53;0750:22;0750:50;0751:07;0751:15;0751:23;0751:24;0751:25;0751:27;0751:28;0751:29;0751:45;0751:45;0751:49;0751:50;0751:59;,462.45;462.98;463.00;463.07;464.33;468.42;468.45;468.60;468.63;468.65;468.80;468.85;468.87;468.88;469.10;469.27;469.43;469.47;469.58;469.60;469.63;469.70;469.72;469.73;469.90;470.37;470.83;471.13;471.25;471.40;471.42;471.43;471.45;471.47;471.48;471.75;471.77;471.82;471.83;471.98;,0.53;0.02;0.07;1.27;4.08;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.02;0.05;0.02;0.15;
1522,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:28;0743:00;0743:00;0743:05;0744:25;0748:24;0748:28;0748:37;0748:38;0748:39;0748:49;0748:52;0748:52;0748:53;0749:07;0749:16;0749:27;0749:29;0749:36;0749:37;0749:38;0749:43;0749:44;0749:45;0749:54;0750:22;0750:51;0751:08;0751:15;0751:24;0751:25;0751:27;0751:28;0751:29;0751:30;0751:45;0751:46;0751:50;0751:51;0752:00;,462.47;463.00;463.02;463.08;464.43;468.42;468.47;468.62;468.65;468.67;468.82;468.87;468.88;468.90;469.12;469.28;469.45;469.48;469.60;469.62;469.65;469.72;469.73;469.75;469.92;470.38;470.85;471.15;471.27;471.42;471.43;471.45;471.47;471.48;471.50;471.77;471.78;471.83;471.85;472.00;,0.53;0.02;0.07;1.35;3.98;0.05;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.02;0.05;0.02;0.15;
1523,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:30;0743:01;0743:02;0743:07;0744:25;0748:29;0748:30;0748:39;0748:42;0748:43;0748:52;0748:54;0748:55;0748:57;0749:09;0749:20;0749:30;0749:31;0749:38;0749:39;0749:42;0749:45;0749:46;0749:47;0749:58;0750:25;0750:53;0751:12;0751:19;0751:28;0751:29;0751:30;0751:30;0751:31;0751:32;0751:47;0751:51;0751:53;0751:54;0752:04;,462.50;463.03;463.05;463.12;464.43;468.48;468.52;468.67;468.70;468.72;468.87;468.92;468.93;468.95;469.17;469.33;469.50;469.53;469.65;469.67;469.70;469.77;469.78;469.80;469.97;470.43;470.90;471.20;471.32;471.47;471.48;471.50;471.52;471.53;471.55;471.80;471.85;471.90;471.92;472.07;,0.53;0.02;0.07;1.32;4.05;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.05;0.05;0.02;0.15;
1524,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:31;0743:04;0743:05;0743:08;0744:30;0748:29;0748:35;0748:44;0748:45;0748:46;0748:55;0748:59;0749:00;0749:00;0749:14;0749:23;0749:34;0749:36;0749:43;0749:44;0749:45;0749:50;0749:51;0749:52;0750:01;0750:30;0750:58;0751:15;0751:22;0751:31;0751:32;0751:34;0751:35;0751:36;0751:37;0751:52;0751:53;0751:57;0751:58;0752:07;,462.53;463.07;463.08;463.15;464.52;468.48;468.58;468.73;468.77;468.78;468.93;468.98;469.00;469.02;469.23;469.40;469.57;469.60;469.72;469.73;469.77;469.83;469.85;469.87;470.03;470.50;470.97;471.27;471.38;471.53;471.55;471.57;471.58;471.60;471.62;471.88;471.90;471.95;471.97;472.12;,0.53;0.02;0.07;1.37;3.97;0.10;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.02;0.05;0.02;0.15;
1525,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:32;0743:05;0743:06;0743:09;0744:30;0748:32;0748:36;0748:45;0748:46;0748:47;0748:57;0749:00;0749:00;0749:01;0749:15;0749:24;0749:35;0749:37;0749:44;0749:45;0749:46;0749:51;0749:52;0749:52;0750:02;0750:30;0750:59;0751:16;0751:23;0751:32;0751:34;0751:35;0751:36;0751:37;0751:37;0751:54;0751:58;0752:00;0752:01;0752:10;,462.55;463.08;463.10;463.17;464.52;468.55;468.60;468.75;468.78;468.80;468.95;469.00;469.02;469.03;469.25;469.42;469.58;469.62;469.73;469.75;469.78;469.85;469.87;469.88;470.05;470.52;470.98;471.28;471.40;471.55;471.57;471.58;471.60;471.62;471.63;471.92;471.97;472.02;472.03;472.18;,0.53;0.02;0.07;1.35;4.03;0.05;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.05;0.05;0.02;0.15;
1526,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:35;0743:07;0743:07;0743:12;0744:31;0748:32;0748:37;0748:46;0748:49;0748:50;0748:59;0749:01;0749:02;0749:04;0749:16;0749:27;0749:37;0749:38;0749:45;0749:46;0749:49;0749:52;0749:53;0749:54;0750:05;0750:32;0751:00;0751:19;0751:25;0751:35;0751:36;0751:37;0751:37;0751:38;0751:39;0751:55;0751:59;0752:01;0752:02;0752:12;,462.58;463.12;463.13;463.20;464.53;468.55;468.63;468.78;468.82;468.83;468.98;469.03;469.05;469.07;469.28;469.45;469.62;469.65;469.77;469.78;469.82;469.88;469.90;469.92;470.08;470.55;471.02;471.32;471.43;471.58;471.60;471.62;471.63;471.65;471.67;471.93;471.98;472.03;472.05;472.20;,0.53;0.02;0.07;1.33;4.02;0.08;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.05;0.05;0.02;0.15;
1527,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:37;0743:08;0743:09;0743:14;0744:31;0748:32;0748:38;0748:47;0748:50;0748:51;0749:00;0749:02;0749:04;0749:05;0749:17;0749:28;0749:37;0749:39;0749:46;0749:47;0749:50;0749:53;0749:54;0749:55;0750:06;0750:34;0751:01;0751:20;0751:27;0751:36;0751:37;0751:37;0751:38;0751:39;0751:40;0751:59;0752:00;0752:04;0752:05;0752:14;,462.62;463.15;463.17;463.23;464.53;468.55;468.65;468.80;468.83;468.85;469.00;469.05;469.07;469.08;469.30;469.47;469.63;469.67;469.78;469.80;469.83;469.90;469.92;469.93;470.10;470.57;471.03;471.33;471.45;471.60;471.62;471.63;471.65;471.67;471.68;471.98;472.02;472.07;472.08;472.23;,0.53;0.02;0.07;1.30;4.02;0.10;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.30;0.03;0.05;0.02;0.15;
1528,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:37;0743:09;0743:10;0743:15;0744:31;0748:37;0748:39;0748:49;0748:51;0748:52;0749:00;0749:04;0749:05;0749:06;0749:19;0749:29;0749:38;0749:40;0749:47;0749:49;0749:51;0749:54;0749:55;0749:57;0750:07;0750:35;0751:02;0751:21;0751:28;0751:37;0751:37;0751:38;0751:39;0751:40;0751:42;0752:00;0752:01;0752:05;0752:06;0752:15;,462.63;463.17;463.18;463.25;464.53;468.63;468.67;468.82;468.85;468.87;469.02;469.07;469.08;469.10;469.32;469.48;469.65;469.68;469.80;469.82;469.85;469.92;469.93;469.95;470.12;470.58;471.05;471.35;471.47;471.62;471.63;471.65;471.67;471.68;471.70;472.00;472.03;472.08;472.10;472.25;,0.53;0.02;0.07;1.28;4.10;0.03;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.30;0.03;0.05;0.02;0.15;
1529,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:39;0743:12;0743:13;0743:16;0744:39;0748:37;0748:49;0748:58;0749:00;0749:00;0749:09;0749:13;0749:14;0749:15;0749:28;0749:37;0749:47;0749:50;0749:57;0749:58;0750:00;0750:04;0750:05;0750:06;0750:15;0750:44;0751:12;0751:30;0751:37;0751:45;0751:46;0751:47;0751:49;0751:50;0751:51;0752:07;0752:08;0752:12;0752:13;0752:22;,462.67;463.20;463.22;463.28;464.67;468.63;468.82;468.97;469.00;469.02;469.17;469.22;469.23;469.25;469.47;469.63;469.80;469.83;469.95;469.97;470.00;470.07;470.08;470.10;470.27;470.73;471.20;471.50;471.62;471.77;471.78;471.80;471.82;471.83;471.85;472.13;472.15;472.20;472.22;472.37;,0.53;0.02;0.07;1.38;3.97;0.18;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.02;0.05;0.02;0.15;
1530,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:42;0743:14;0743:15;0743:19;0744:39;0748:37;0748:50;0748:59;0749:00;0749:01;0749:10;0749:14;0749:15;0749:15;0749:29;0749:38;0749:49;0749:51;0749:58;0749:59;0750:00;0750:05;0750:06;0750:07;0750:16;0750:45;0751:13;0751:30;0751:37;0751:46;0751:47;0751:49;0751:50;0751:51;0751:52;0752:08;0752:09;0752:13;0752:14;0752:22;,462.70;463.23;463.25;463.32;464.67;468.63;468.83;468.98;469.02;469.03;469.18;469.23;469.25;469.27;469.48;469.65;469.82;469.85;469.97;469.98;470.02;470.08;470.10;470.12;470.28;470.75;471.22;471.52;471.63;471.78;471.80;471.82;471.83;471.85;471.87;472.15;472.17;472.22;472.23;472.38;,0.53;0.02;0.07;1.35;3.97;0.20;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.02;0.05;0.02;0.15;
1531,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:43;0743:15;0743:15;0743:20;0744:40;0748:45;0748:52;0749:01;0749:04;0749:05;0749:14;0749:16;0749:17;0749:19;0749:31;0749:42;0749:52;0749:53;0750:00;0750:01;0750:04;0750:07;0750:08;0750:09;0750:20;0750:47;0751:15;0751:34;0751:40;0751:50;0751:51;0751:52;0751:52;0751:53;0751:54;0752:10;0752:12;0752:15;0752:15;0752:24;,462.72;463.25;463.27;463.33;464.68;468.75;468.88;469.03;469.07;469.08;469.23;469.28;469.30;469.32;469.53;469.70;469.87;469.90;470.02;470.03;470.07;470.13;470.15;470.17;470.33;470.80;471.27;471.57;471.68;471.83;471.85;471.87;471.88;471.90;471.92;472.18;472.20;472.25;472.27;472.42;,0.53;0.02;0.07;1.35;4.07;0.13;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.27;0.02;0.05;0.02;0.15;
1532,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:45;0743:16;0743:17;0743:22;0744:40;0748:45;0748:54;0749:04;0749:06;0749:07;0749:15;0749:19;0749:20;0749:21;0749:34;0749:44;0749:53;0749:55;0750:02;0750:04;0750:06;0750:09;0750:10;0750:12;0750:22;0750:50;0751:17;0751:36;0751:43;0751:52;0751:52;0751:53;0751:54;0751:55;0751:57;0752:12;0752:13;0752:15;0752:16;0752:25;,462.75;463.28;463.30;463.37;464.68;468.75;468.92;469.07;469.10;469.12;469.27;469.32;469.33;469.35;469.57;469.73;469.90;469.93;470.05;470.07;470.10;470.17;470.18;470.20;470.37;470.83;471.30;471.60;471.72;471.87;471.88;471.90;471.92;471.93;471.95;472.20;472.22;472.27;472.28;472.43;,0.53;0.02;0.07;1.32;4.07;0.17;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1533,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:45;0743:17;0743:19;0743:22;0744:40;0748:46;0748:55;0749:05;0749:07;0749:07;0749:16;0749:20;0749:21;0749:22;0749:35;0749:45;0749:54;0749:57;0750:04;0750:05;0750:07;0750:10;0750:12;0750:13;0750:22;0750:51;0751:19;0751:37;0751:44;0751:52;0751:53;0751:54;0751:55;0751:57;0751:58;0752:13;0752:14;0752:16;0752:17;0752:27;,462.77;463.30;463.32;463.38;464.68;468.78;468.93;469.08;469.12;469.13;469.28;469.33;469.35;469.37;469.58;469.75;469.92;469.95;470.07;470.08;470.12;470.18;470.20;470.22;470.38;470.85;471.32;471.62;471.73;471.88;471.90;471.92;471.93;471.95;471.97;472.22;472.23;472.28;472.30;472.45;,0.53;0.02;0.07;1.30;4.10;0.15;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.25;0.02;0.05;0.02;0.15;
1534,1020,2005,0,30300,60700,p,AM,1,0.0,4.7073,5.7754,30300;48200;48101;6502;6600;50300;50303;49503;49504;49502;46700;47100;47200;25201;1301;1400;34801;37900;7301;7201;57300;4001;4000;3901;51300;19301;52000;36401;36301;41000;40302;40301;24603;24600;54700;56900;56901;43501;43301;60700;,218;367;366;30;31;1124;481;482;1062;472;352;356;357;177;0;1;253;269;39;38;464;989;17;16;402;134;407;264;263;297;960;291;965;172;444;1006;461;325;323;,0742:47;0743:20;0743:21;0743:24;0744:44;0748:46;0748:57;0749:06;0749:07;0749:08;0749:17;0749:21;0749:22;0749:22;0749:36;0749:45;0749:55;0749:58;0750:05;0750:06;0750:07;0750:12;0750:13;0750:14;0750:23;0750:52;0751:20;0751:37;0751:45;0751:53;0751:54;0751:55;0751:57;0751:58;0751:59;0752:15;0752:16;0752:20;0752:21;0752:30;,462.80;463.33;463.35;463.42;464.73;468.78;468.95;469.10;469.13;469.15;469.30;469.35;469.37;469.38;469.60;469.77;469.93;469.97;470.08;470.10;470.13;470.20;470.22;470.23;470.40;470.87;471.33;471.63;471.75;471.90;471.92;471.93;471.95;471.97;471.98;472.27;472.28;472.33;472.35;472.50;,0.53;0.02;0.07;1.32;4.05;0.17;0.15;0.03;0.02;0.15;0.05;0.02;0.02;0.22;0.17;0.17;0.03;0.12;0.02;0.03;0.07;0.02;0.02;0.17;0.47;0.47;0.30;0.12;0.15;0.02;0.02;0.02;0.02;0.02;0.28;0.02;0.05;0.02;0.15;
